title,view,timeline,youtuber,genre,thumbnail
ENG) 히밥 먹방 버킷리스트 노량진 컵밥 거리 탈탈 털러 가봤습니다. 몇 곳이나 돌수 있을까요? 노량진 컵밥먹방,220000,1일 전,히밥heebab,먹방,https://i.ytimg.com/vi/kykl8wdrh7Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBIv0vwHAwyqf3JIrOVjTElG-fhCA
ASMR STRAWBERRY DESSERTS TANGHULU 딸기 먹방 MUKBANG,210000,4일 전,Jane ASMR 제인,먹방,https://i.ytimg.com/vi/eYk0k0YVM4k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNGjfMzrUS8Gn5J_ivsx2d8dMgtA
"급식왕 귀요미반 받아쓰기 먹방!(ft.말아먹는 솜사탕,마라탕먹방,신기한 물병)",200000,2개월 전,귀요미반tv - Cute Mukbang,먹방,https://i.ytimg.com/vi/tbHLSF_zfQw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYvDLjEtST_NgbZClhIlM-Tlq16g
중국에서 유행하는 신기한 얼음먹방?!🧊,200000,2주 전,옐언니,먹방,https://i.ytimg.com/vi/IcAw-PWwHJc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRhX2GSF-YAN1wnZU9NNXkS5J8KA
엽기떡볶이 신메뉴 리얼사운드 먹방 | 중국당면 짜장엽떡 오돌뼈 주먹밥 | Soy-sauce tteokbokki Eatingshow MUKBANG ASMR,200000,5일 전,HONG SOUND,먹방,https://i.ytimg.com/vi/Mv5hKFmiryQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMsSYVDxhde3qgN5Yv22h4VHSgeA
전쟁영화 먹방,200000,9개월 전,꿀맛,먹방,https://i.ytimg.com/vi/kbqR5PUQL2s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWp1olC43Z3oubTD4PvqAReN3qeA
"두끼 떡볶이 먹방, 마라탕 먹방, 두끼떡볶이에서 마라탕 무한리필이 가능하다고?? 무한리필 먹방, 두끼떡볶이 마라탕 tteokbokki mukbang, malatang mukbang",190000,2주 전,배블리[B.LOVELY MUKBANG],먹방,https://i.ytimg.com/vi/7H8ySMfPgmk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyPPQDGy83AP5QDmRIjzxUFLsW8g
새벽에 쌍둥이 언니와 편의점 10만원치 털었습니다!!🔥 편의점 먹방ㅣ라면 짜파게티 핫바 김밥 파스타 등등ㅣconvenience store Mukbang Eating show,190000,1일 전,[Nareum_TV] 나름TV,먹방,https://i.ytimg.com/vi/mbQUat0Ht44/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRVdl7h6GLvM8Ho36kx2TZNhVTmA
"👩🏻‍🍳요리먹방-맥주안주풀세뜨,크림불닭🍜 이보다 완벽할 수 없는 맥주 술상🍺 치킨 CHICKEN NOODLE MUKBANG ASMR EATINGSHOW REALSOUND 요리 먹방",190000,2일 전,혼술다큐 미짱 lonely mizzang,먹방,https://i.ytimg.com/vi/r50SS37OTAU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArkJ4illWbjvojypyXGdeQWn-MMA
신메뉴 크크크치킨의 맛도 크크크일까요? 리얼사운드 먹방 | 60계치킨 | Crunch Fried chicken & cheeseball Eatingshow MUKBANG ASMR,200000,12일 전,HONG SOUND,먹방,https://i.ytimg.com/vi/EOasue9M65o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBhsEgcr0HTGJ5vOW-nLtL0-P4Iw
밥이랑 먹으면 꿀맛.. 치밥의정석 훌랄라 치킨 먹방!(+과거썰),220000,3일 전,김인호TV,먹방,https://i.ytimg.com/vi/1f0k_-niWP0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6n9VWVOW3EwuVPaowNtuPqjvj3g
[#라디오스타] 먹방의 신 가라사대 끝판왕 등장🤣 성대모사의 신 이수지부터 김숙의 감동 미담까지🥰 ‘김준현&문세윤&유민상&김민경&이수지’ 3편 MBC160914방송,200000,3주 전,옛능 : MBC 옛날 예능 다시보기,먹방,https://i.ytimg.com/vi/WXqu-P31f_o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXLxkISDjoIj4PPs2htD_vTQ5SnA
추울때 이만한게 없쥬~!ㅎ 대왕갈비를 넣은 순두부찌개와 소세지 요리 먹방 Sundubu-jjigae With Beef Rib MUKBANG,190000,2일 전,가르마[GARMA],먹방,https://i.ytimg.com/vi/k7LWbLAOAW0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDwyQdwnGL7Lme-zWHbPgiyJkTwoA
🍚EP.41 또 다시 레전드를 찍을 한우 먹방! 히포x히밥 먹방 엔드게임 │ 토밥좋아 매주 (토) 오후 5시 본방송,180000,4주 전,E채널,먹방,https://i.ytimg.com/vi/2wju6hCBumI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABNQy3SNaWs9Opo0bMHf0y5AiTkQ
애니먹방 모음집5탄 / MUKBANG COMPILATION 5 / MUKBANG ANIMATION / 사실만만 / Sasilmanman,180000,3개월 전,사실만만 Sasilmanman,먹방,https://i.ytimg.com/vi/0x-N4d3SEjU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBL5NV7IonJX7UvzYtjXAF7j80eZA
슬라임의 집밥 먹방 스톱모션! Slime’s Korean home made food mukbang stopmotion!,180000,3주 전,진영예술가Artist Jinyoung,먹방,https://i.ytimg.com/vi/wlAgErPYGG0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_9aHaWSgp26xUUkBAvmKoaLHmJw
60계치킨 신메뉴 크크크치킨 60개 도전먹방 challenge mukbang eatingshow,170000,2일 전,상해기SangHyuk,먹방,https://i.ytimg.com/vi/btQzQObegCc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf9AtLzra3IubFzY9txmLajgacOw
간장게장 때문에 밥을 이렇게 먹는게 아닙니다.,170000,1일 전,애주가TV참PD,먹방,https://i.ytimg.com/vi/GEOHgN6D_3Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBK4j7g2K3U7OWRSenWyyNlFpoUw
"크림 불닭볶음면에 킬바사 리얼사운드 먹방 | 크림 불닭 이렇게 꼭 드세요! 킬바사 존쿡,육공육 비교 | Cream Buldak Fire noodles Eatingshow ASMR",170000,7일 전,HONG SOUND,먹방,https://i.ytimg.com/vi/DmvGl9UHWDU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_1xTwVB0eNZyTB66quNs8V2OD7g
"극강의 비주얼! 180,000원 짜리 소갈비 코스 먹방!!",160000,17시간 전,황룡갑,먹방,https://i.ytimg.com/vi/S1Sux8GGdGg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjFAp0exLg6cgwxYmpDZgpGOHuGQ
식감천재들😎 소등골 지라 먹방 Raw Beef Spine & Raw Beef spleen [eating show] mukbang korean food,180000,2일 전,Wooang 우앙,먹방,https://i.ytimg.com/vi/_6DI9KTf_Js/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBus7gyczfZNary8S1opCPxxT8DQ
"치킨먹방, 떡볶이먹방, 홍님과 함께 하는 치킨매니아 인기메뉴 왕새우 스크림 치킨과 신메뉴 구슬떡볶이 먹방 SPICY TTEOKBOKKI & FRIED CHICKEN MUKBANG",160000,2일 전,배블리[B.LOVELY MUKBANG],먹방,https://i.ytimg.com/vi/x_XetGHi-p8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBw9QVfmbadi2jZ3wSq97jagcK0cQ
오지은의 진심먹방,160000,2주 전,오지짱,먹방,https://i.ytimg.com/vi/AffuIN59jAg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCput_gQQOXy_II51jlN53cISlpyA
다시 만난💙 제철 청어회 청어알 먹방 Raw Herring & Herring Roe [eating show] mukbang korean food,160000,4일 전,Wooang 우앙,먹방,https://i.ytimg.com/vi/UTraiiRvCfc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSbPiPYTIAtlZL6JTmvtxVOzCTsw
보디빌딩대회 가서 먹방 조지는 사람,150000,3일 전,권혁TV,먹방,https://i.ytimg.com/vi/p1MZWr2ZyCQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClYkz_fGrpTuWOjCA0aHiIgep6mQ
지뚱이 첫 이유식 먹방😋,150000,4일 전,떼아블리 seably,먹방,https://i.ytimg.com/vi/t-MYZIpfLG0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoV0XrBj1n9tLyMiJJ32Yc2WToXA
🌈무지개 디저트 먹방🌈 Rainbow Dessert Mukbang Tiktok jelly こはくとう JiniYum 지니얌 먹방,150000,1개월 전,JINI YUM,먹방,https://i.ytimg.com/vi/_V3VTdN-vRQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFUIOfHX7AOiU7A5OnzzQMwB2s8g
"일본일상🐹 로미랑 함께 만드는 도시락 🍱 산리오, 이케아 쇼핑&먹방 | 치킨 만등기 🍗",140000,17시간 전,LunLuns,먹방,https://i.ytimg.com/vi/4_9g7XbCftw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyHd4NAtj8ccssCSdlghdNITqjpg
침이 줄줄줄... 세상에서 제일 신 사탕 먹방 ~!!,140000,3주 전,밍모,먹방,https://i.ytimg.com/vi/_VdLIglx3ZY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBugre2YlqtTZ_orXlN0SUKNTKYRg
ASMR MUKBANG | 직접 만든 콩나물 불고기 레시피 & 김치 계란 디저트 먹방 & Spicy Bulgogi RECIPE DESSERT,130000,16시간 전,SIO ASMR,먹방,https://i.ytimg.com/vi/QX1Q6HnkzBk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7V1PkpEtUSn4nTQyzpiy3k6tHrg
GS25 편의점먹방 돼지게티 불닭볶음면 공화춘 슈넬치킨 삼선짬뽕 대왕닭다리 대파닭꼬치 에그토스트 묵은지참치김밥 스파게티 라면먹방 korean mukbang eatingshow,130000,1일 전,상해기SangHyuk,먹방,https://i.ytimg.com/vi/an0UHbPNwM0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnTfTIASUImVHSCTFh948rPwZqJg
직접 도전먹방을 만들어봤습니다! 괴물짜장보다 2배 많은 대왕괴물짜장! 과연 몇 분 안에 먹을 수 있을까?,130000,2주 전,유노-Yuno,먹방,https://i.ytimg.com/vi/kyG8vQII5vA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUk9Su8AQO6uudVqsEoBrE5vM_ww
🍚EP.42 히밥 pick 곱창 맛집에서 히포랑 먹방☆ 사장님의 비법 특제소스 │ 토밥좋아 매주 (토) 오후 5시 본방송,120000,3주 전,E채널,먹방,https://i.ytimg.com/vi/4LM1g1iqts8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiifX_vzSnh7SFsEdbrxNZx75DTA
🌌갤럭시 케이크 젤리 먹방🌌 Galaxy candy Honey Mukbang JiniYum 지니얌,120000,3주 전,JINI YUM,먹방,https://i.ytimg.com/vi/TT_F8fhvdrs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOY0Uf65A67wCSMfoimrGLljk0DA
실비김치 사장도 매워하는 대한민국 최초 매운실비김치 공장 짜장면 파김치 실비김치 먹방 korean black bean noodles spicy kimchi mukbang 면상호,120000,8일 전,면상호[NoodleFighter],먹방,https://i.ytimg.com/vi/QZZ_2erOj9o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmy93ed-opa0QBYpRL4JGzClDySA
겨울에 꼭 먹는 제철 방어회 먹방~!! 리얼사운드 ASMR Mukbang(Eating Show),120000,2일 전,떵개떵,먹방,https://i.ytimg.com/vi/c53q9VqqdDY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD14K56si9V9DCimwdwu7FWp4Mm5A
돌아온 글자먹방!! 초성만으로 음식을 맞혀라~ ※대환장 오답 파티※,110000,4주 전,핫도그월드,먹방,https://i.ytimg.com/vi/ZSAPLzxQwQg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuDsEKblutpj8I2HmGDBLeuQZpLw
야외 삼겹살+김치찌개 먹방♥ 속 블레어와 처남의 숨막히는 어색한 만남..?! l #어서와정주행 l #MBCevery1 l EP.99-1,110000,7일 전,MBC every1,먹방,https://i.ytimg.com/vi/Oqpi-bmCBT8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMkYOpx8sciB_2PBru9KxA1qnniQ
"김기현, 李 향해 이천 화재 당시 ‘떡볶이 먹방’ 거론 | 뉴스A 라이브",110000,5일 전,채널A 뉴스,먹방,https://i.ytimg.com/vi/w8oOZPaKgqo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfHsoifygQl2bKIfzmD6jpPWo55g
[#이젠날따라와] 아빠미소 절로 나오는 아이들의 고기 먹방! 소고기에 짜장라면 감싸먹는 원조 먹방 요정 윤후 | #지금꼭볼동영상,100000,3주 전,디글 :Diggle,먹방,https://i.ytimg.com/vi/3ANlw1Upl7E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAunHUDcANIgAXdVb2MA2Ggqb_SDg
"""이 정도 반찬이면 밥 10공기는 기본 아닌가요?"" 어머니께서 보시면 등짝 위험할 먹방 유튜버 ㅋㅋㅋㅋ (ft.카레 순두부찌개 돼지갈비 계란말이)",100000,5일 전,유노-Yuno,먹방,https://i.ytimg.com/vi/JUNTTO5EQMM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjy-_tGNvhaY8Qg82rV3lCiNh0RQ
ASMR MUKBANG| 초콜릿 디저트 초코 아이스크림 마카롱 먹방 & 레시피 CHOCOLATE DESSERT ICE CREAM EATING,100000,15시간 전,설기양SULGI,먹방,https://i.ytimg.com/vi/6qdYq_HWOKU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNTK_3YCQ2M6_kwnmBEataAJ4Qkg
"프루타 과일쉬폰과 플레인쉬폰, 우유 먹방~!! 리얼사운드 ASMR Mukbang(Eating Show)",100000,4일 전,떵개떵,먹방,https://i.ytimg.com/vi/cJezY2r7eCg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVf4htI3phCHLOmVHy6LjcR6ce_w
한우곱창+염통구이+깍두기볶음밥+참이슬 까지 내장구이 먹방 입니다. MUKBANG,100000,13일 전,한식푸우 Korean food,먹방,https://i.ytimg.com/vi/BTfIRr14YVg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyd_O28s8I-it_xw0b6BRkfLuHNA
편의점 신메뉴🍫편의점 음식 디저트 먹방! 초코케이크 브레디크 크림빵 치즈케이크 도넛 쿠키슈 Korean convenience store DESSERT MUKBANG ASMR,100000,7일 전,Haeeon Eats해언,먹방,https://i.ytimg.com/vi/mYlUoStpTr8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYvjftOrKFhGVMmoZih-ErVbF3BQ
👩‍🍳요리먹방-생굴보쌈+김치3종🌶아삭아삭! 비주얼+식감 미춰버린 '발왕산기품은 김치'3종에 굴보쌈은 못참지! MUKBANG ASMR EATINGSHOW REALSOUND 요리 먹방,99000,17시간 전,혼술다큐 미짱 lonely mizzang,먹방,https://i.ytimg.com/vi/jDNaLpdizpI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqswZslp11KI0KEXoOFU2z59AF7A
"리얼가족먹방:)칼칼한 무조림 만들어서 집밥 먹방🍚(계란후라이,구운김,치킨너겟)ㅣKorean Home-cooked mealsㅣREAL SOUNDㅣMUKBANGㅣEATING SHOW",97000,18시간 전,꼬꼬PD가족[Kkokko PD Family],먹방,https://i.ytimg.com/vi/RYjoJ9vZpdw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgM_P4ULaXgirNCgsCHHhGpnzVdQ
직접만든 대왕 초코파이✨초코케이크 먹방🍫GIANT CHOCOLATE PIE! CHOCOLATE CREAM CAKE MUKBANG ASMR | dessert Recipe,100000,4일 전,Haeeon Eats해언,먹방,https://i.ytimg.com/vi/SIa6D4zzUWw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfZ_oshiFjNQDcgrMLoQo-odA2Lw
해장용으로도 기가막힌ㅋ우삼겹과 문어토핑한 틈새라면과 직접만든 겉절이 요리 먹방 Spicy Beef Ramyeon MUKBANG,99000,17시간 전,가르마[GARMA],먹방,https://i.ytimg.com/vi/OUR1zn60sns/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGjSXN3uxqBTgPBTecdbMmZDweaA
리얼 겉바속쫀🥐 누텔라 딸기 크로플에 몰티저스 에그와플 먹방 ASMR 디저트ㅣ초콜릿 슈크림 티라미수ㅣDessert Croissant Waffle Mukbang,92000,1일 전,코지 COSY,먹방,https://i.ytimg.com/vi/B23KVj66uGw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDszc-lShr5h8Qga58JXESFl7uQ_g
[#라디오스타] '신발도 튀기면 맛있다니까😇' 먹방 어벤져스들의 먹TIP과 범접불가 개인기까지🤣 ‘김준현&문세윤&유민상&김민경&이수지’ 2편 MBC160914방송,91000,3주 전,옛능 : MBC 옛날 예능 다시보기,먹방,https://i.ytimg.com/vi/i1GEEjsO3ds/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0pWp7-ZKHsDeP-yUfbO2JadbmXw
파란 젤리 초코 아이스크림 먹방 ASMR BLUE JELLY CANDY CHOCOLATE ICE CREAM MUKBANG アイスクリーム 冰淇淋 Kem cây ไอศกรีม,92000,6일 전,JASON TV,먹방,https://i.ytimg.com/vi/5aVdsO__6Is/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZ6mYhjGNxzcyTZGl9ElrV63GjBA
함바집 1년치 식재료를 1달에 다 때려박는다는 한식뷔페!(마진 3%..ㅠ),89000,20시간 전,윤호찌,먹방,https://i.ytimg.com/vi/lOiUPN5saVQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDl2iy6O1N-V5dLCbdV5skeWR8-hw
쁘띠해피 썬더치킨 먹방입니다!!,87000,2주 전,박병진용사,먹방,https://i.ytimg.com/vi/d7jcds_ncPM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM9Dgp1fhp03-vzfiYRv4JrJd3Lg
"낙곱새 먹방, 55년 전통 부산 낙곱새 맛집, 낙곱새 맛집 추천, 범일동 원조할매낙지 Spicy Octopus, Pork Intestines, Shrimp Stew MUKBANG",85000,18시간 전,배블리[B.LOVELY MUKBANG],먹방,https://i.ytimg.com/vi/_dKm6PNZE2g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACfSoYySgxtzC8qNboLJ0bCFW7nQ
겨울맞이 레전드 굴보쌈 먹방!!🤤야들야들한 통삼겹 보쌈에 갓 담근 통영 굴무침 & 겉절이 리얼먹방▶보쌈먹방 kimchi & Bossam REAL SOUND ASMR MUKBANG,85000,1일 전,GOODZZI ASMR 굿찌._.v,먹방,https://i.ytimg.com/vi/oaGEYOvudcU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrYSrEuhaIBWCUi0ULLBSHglN7Pw
"후배가 운영하는 임실 초밥 맛집 오태스시 초밥 나가사끼 짬뽕 먹방 [Sushi, Nagasaki Spicy Seafood Noodles]",83000,3일 전,"먹두리,Mukduri",먹방,https://i.ytimg.com/vi/0St6T_j42Xs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUEUnRtI_8j5S9PY8zjB2379utNQ
심심할 틈이 없는 중국 간식 먹방😋 Chinese mala snack Mukbang JiniYum 지니얌 먹방,80000,2주 전,JINI YUM,먹방,https://i.ytimg.com/vi/bBQ5VlGMyj0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWtgP_FEcm_ASSsbkeoFYCrCob6g
(홍어 먹방) 조선시대 때 죽었던 물고기 아닌가요?,81000,12일 전,MIHO [TV],먹방,https://i.ytimg.com/vi/gxWMhXXJ9UA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9fXtOsBltak69Mk1P0FL-Cm8ChA
울릉도 명품모둠튀김 먹방,77000,5일 전,박병진용사,먹방,https://i.ytimg.com/vi/0GhreMcHDwg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAK0_2RCgNy2330aBPMfKg_fKEH7Q
상위 3% 매운맛 마라탕 먹방입니다!!,75000,8일 전,박병진용사,먹방,https://i.ytimg.com/vi/DyUybQE0rfc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXMJXMScnEuWDbdBpONlw8j9eZ0Q
SUB_창배선정 소불고기전골 먹방 불고기양념까지 전부 직접 깻잎부침 먹방 맛사운드 레전드 먹방 sobulgogijeongol mukbang Legend koreanfood asmr,71000,6일 전,창배먹방 chang_bae,먹방,https://i.ytimg.com/vi/0qhHldpHE90/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJhE_XS7vwOnBcqZGSqc1RMXzaJg
튤립닭발 치즈 마요네즈 듬뿍 리얼사운드 먹방 | 계란찜 주먹밥 | Spicy dakbal (Chicken feet) Eating show MUKBANG ASMR,75000,2일 전,HONG SOUND,먹방,https://i.ytimg.com/vi/tF5uKW_9jFM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJy3N19EVDDhGZOpzy7ONpFjYU_w
"일본일상🐹 로미랑 함께 만드는 도시락 🍱 산리오, 이케아 쇼핑&먹방 | 치킨 만등기 🍗",140000,17시간 전,LunLuns,먹방,https://i.ytimg.com/vi/4_9g7XbCftw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyHd4NAtj8ccssCSdlghdNITqjpg
드디어! 우리집 마당에도 잔디가 생겼다!!/마당 잔디 깔기/막창 먹방(Country Story of City Couple EP.663),69000,8일 전,서울 부부의 귀촌일기,먹방,https://i.ytimg.com/vi/RBM0Jcx5_ts/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpkS35RwA7R6dsldjHprrpOsJF2g
ASMR 마라탕 리얼사운드 먹방,79000,8일 전,나랑NARANG ASMR,먹방,https://i.ytimg.com/vi/SBcv7d7znj4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDjU_rkokGGSwt5UCuYtPJ7jA58A
펜션가서 솥뚜껑삽겹살에 김치 가득! 레전드 조합 먹방 Korean BBQ Pork Belly & Kimchi MUKBANG,65000,1일 전,텐끼 Tenkki,먹방,https://i.ytimg.com/vi/xqyHk-WF_qM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBbSWhCYJPzkGbJ76E1kZq_7DTRg
SUB 제육볶음에 우렁쌈장 먹방 양배추 삶아서 대박 레전드 먹방 stir fried spicy pork mukbang Legend koreanfood eatingshow asmr,67000,4일 전,창배먹방 chang_bae,먹방,https://i.ytimg.com/vi/LShB_wacl_c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_gTsFMeDGhMZORA9PYmFsQ-1hZA
